year;month;position;title;url;release_date
2016;5;52;Above and Below;https://boardgamegeek.com/boardgame/172818/above-and-below;2015
2016;5;53;Imperial Settlers;https://boardgamegeek.com/boardgame/154203/imperial-settlers;2014
2016;5;54;Karuba;https://boardgamegeek.com/boardgame/183251/karuba;2015
2016;5;55;Power Grid;https://boardgamegeek.com/boardgame/2651/power-grid;2004
2016;5;56;Between Two Cities;https://boardgamegeek.com/boardgame/168435/between-two-cities;2015
2016;5;57;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2016;5;58;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2016;5;59;Port Royal;https://boardgamegeek.com/boardgame/156009/port-royal;2014
2016;5;60;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2016;5;61;Mombasa;https://boardgamegeek.com/boardgame/172386/mombasa;2015
2016;5;62;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2016;5;63;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2016;5;64;Suburbia;https://boardgamegeek.com/boardgame/123260/suburbia;2012
2016;5;65;Bohnanza;https://boardgamegeek.com/boardgame/11/bohnanza;1997
2016;5;66;Grand Austria Hotel;https://boardgamegeek.com/boardgame/182874/grand-austria-hotel;2015
2016;5;67;Betrayal at House on the Hill;https://boardgamegeek.com/boardgame/10547/betrayal-house-hill;2004
2016;5;68;The Game;https://boardgamegeek.com/boardgame/173090/game;2015
2016;5;69;Descent: Journeys in the Dark (Second Edition);https://boardgamegeek.com/boardgame/104162/descent-journeys-dark-second-edition;2012
2016;5;70;Onitama;https://boardgamegeek.com/boardgame/160477/onitama;2014
2016;5;71;Keyflower;https://boardgamegeek.com/boardgame/122515/keyflower;2012
2016;5;72;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2016;5;73;BANG! The Dice Game;https://boardgamegeek.com/boardgame/143741/bang-dice-game;2013
2016;5;74;Red7;https://boardgamegeek.com/boardgame/161417/red7;2014
2016;5;75;Tiny Epic Galaxies;https://boardgamegeek.com/boardgame/163967/tiny-epic-galaxies;2015
2016;5;76;Twilight Struggle;https://boardgamegeek.com/boardgame/12333/twilight-struggle;2005
2016;5;77;Smash Up;https://boardgamegeek.com/boardgame/122522/smash;2012
2016;5;78;Star Wars: X-Wing Miniatures Game;https://boardgamegeek.com/boardgame/103885/star-wars-x-wing-miniatures-game;2012
2016;5;79;Forbidden Island;https://boardgamegeek.com/boardgame/65244/forbidden-island;2010
2016;5;80;Through the Ages: A New Story of Civilization;https://boardgamegeek.com/boardgame/182028/through-ages-new-story-civilization;2015
2016;5;81;Caverna: The Cave Farmers;https://boardgamegeek.com/boardgame/102794/caverna-cave-farmers;2013
2016;5;82;Robinson Crusoe: Adventures on the Cursed Island;https://boardgamegeek.com/boardgame/121921/robinson-crusoe-adventures-cursed-island;2012
2016;5;83;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2016;5;84;Elder Sign;https://boardgamegeek.com/boardgame/100423/elder-sign;2011
2016;5;85;Tsuro;https://boardgamegeek.com/boardgame/16992/tsuro;2004
2016;5;86;The Resistance;https://boardgamegeek.com/boardgame/41114/resistance;2009
2016;5;87;FUSE;https://boardgamegeek.com/boardgame/171273/fuse;2015
2016;5;88;Biblios;https://boardgamegeek.com/boardgame/34219/biblios;2007
2016;5;89;Evolution;https://boardgamegeek.com/boardgame/155703/evolution;2014
2016;5;90;Tokaido;https://boardgamegeek.com/boardgame/123540/tokaido;2012
2016;5;91;The Resistance: Avalon;https://boardgamegeek.com/boardgame/128882/resistance-avalon;2012
2016;5;92;Android: Netrunner;https://boardgamegeek.com/boardgame/124742/android-netrunner;2012
2016;5;93;Qwixx;https://boardgamegeek.com/boardgame/131260/qwixx;2012
2016;5;94;One Night Ultimate Werewolf;https://boardgamegeek.com/boardgame/147949/one-night-ultimate-werewolf;2014
2016;5;95;Flash Point: Fire Rescue;https://boardgamegeek.com/boardgame/100901/flash-point-fire-rescue;2011
2016;5;96;The Lord of the Rings: The Card Game;https://boardgamegeek.com/boardgame/77423/lord-rings-card-game;2011
2016;5;97;Viticulture;https://boardgamegeek.com/boardgame/128621/viticulture;2013
2016;5;98;Lanterns: The Harvest Festival;https://boardgamegeek.com/boardgame/160851/lanterns-harvest-festival;2015
2016;5;99;Millennium Blades;https://boardgamegeek.com/boardgame/151347/millennium-blades;2016
2016;5;100;Seasons;https://boardgamegeek.com/boardgame/108745/seasons;2012
2016;6;1;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2016;6;2;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2016;6;3;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2016;6;4;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2016;6;5;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2016;6;6;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2016;6;7;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2016;6;8;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2016;6;9;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2016;6;10;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2016;6;11;Quadropolis;https://boardgamegeek.com/boardgame/176396/quadropolis;2016
2016;6;12;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2016;6;13;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2016;6;14;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2016;6;15;Isle of Skye: From Chieftain to King;https://boardgamegeek.com/boardgame/176494/isle-skye-chieftain-king;2015
2016;6;16;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2016;6;17;Blood Rage;https://boardgamegeek.com/boardgame/170216/blood-rage;2015
2016;6;18;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2016;6;19;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2016;6;20;Mysterium;https://boardgamegeek.com/boardgame/181304/mysterium;2015
2016;6;21;Castles of Mad King Ludwig;https://boardgamegeek.com/boardgame/155426/castles-mad-king-ludwig;2014
2016;6;22;The Voyages of Marco Polo;https://boardgamegeek.com/boardgame/171623/voyages-marco-polo;2015
2016;6;23;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2016;6;24;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2016;6;25;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2016;6;26;Dead of Winter: A Crossroads Game;https://boardgamegeek.com/boardgame/150376/dead-winter-crossroads-game;2014
2016;6;27;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2016;6;28;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2016;6;29;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2016;6;30;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2016;6;31;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2016;6;32;Karuba;https://boardgamegeek.com/boardgame/183251/karuba;2015
2016;6;33;T.I.M.E Stories;https://boardgamegeek.com/boardgame/146508/time-stories;2015
2016;6;34;Machi Koro;https://boardgamegeek.com/boardgame/143884/machi-koro;2012
2016;6;35;Spyfall;https://boardgamegeek.com/boardgame/166384/spyfall;2014
2016;6;36;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2016;6;37;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2016;6;38;Colt Express;https://boardgamegeek.com/boardgame/158899/colt-express;2014
2016;6;39;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2016;6;40;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2016;6;41;Eldritch Horror;https://boardgamegeek.com/boardgame/146021/eldritch-horror;2013
2016;6;42;Istanbul;https://boardgamegeek.com/boardgame/148949/istanbul;2014
2016;6;43;The Grizzled;https://boardgamegeek.com/boardgame/171668/grizzled;2015
2016;6;44;Star Wars: Rebellion;https://boardgamegeek.com/boardgame/187645/star-wars-rebellion;2016
2016;6;45;Zombicide: Black Plague;https://boardgamegeek.com/boardgame/176189/zombicide-black-plague;2015
2016;6;46;Imperial Settlers;https://boardgamegeek.com/boardgame/154203/imperial-settlers;2014
2016;6;47;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2016;6;48;Coup;https://boardgamegeek.com/boardgame/131357/coup;2012
2016;6;49;Camel Up;https://boardgamegeek.com/boardgame/153938/camel;2014
2016;6;50;Legendary: A Marvel Deck Building Game;https://boardgamegeek.com/boardgame/129437/legendary-marvel-deck-building-game;2012
2016;6;51;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2016;6;52;Sheriff of Nottingham;https://boardgamegeek.com/boardgame/157969/sheriff-nottingham;2014
2016;6;53;Power Grid;https://boardgamegeek.com/boardgame/2651/power-grid;2004
2016;6;54;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2016;6;55;No Thanks!;https://boardgamegeek.com/boardgame/12942/no-thanks;2004
2016;6;56;Above and Below;https://boardgamegeek.com/boardgame/172818/above-and-below;2015
2016;6;57;Star Wars: Imperial Assault;https://boardgamegeek.com/boardgame/164153/star-wars-imperial-assault;2014
2016;6;58;Food Chain Magnate;https://boardgamegeek.com/boardgame/175914/food-chain-magnate;2015
2016;6;59;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2016;6;60;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2016;6;61;Between Two Cities;https://boardgamegeek.com/boardgame/168435/between-two-cities;2015
2016;6;62;Puerto Rico;https://boardgamegeek.com/boardgame/3076/puerto-rico;2002
2016;6;63;Port Royal;https://boardgamegeek.com/boardgame/156009/port-royal;2014
2016;6;64;Onitama;https://boardgamegeek.com/boardgame/160477/onitama;2014
2016;6;65;One Night Ultimate Werewolf;https://boardgamegeek.com/boardgame/147949/one-night-ultimate-werewolf;2014
2016;6;66;Keyflower;https://boardgamegeek.com/boardgame/122515/keyflower;2012
2016;6;67;Tiny Epic Galaxies;https://boardgamegeek.com/boardgame/163967/tiny-epic-galaxies;2015
2016;6;68;Tsuro;https://boardgamegeek.com/boardgame/16992/tsuro;2004
2016;6;69;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2016;6;70;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2016;6;71;Red7;https://boardgamegeek.com/boardgame/161417/red7;2014
2016;6;72;The Castles of Burgundy: The Card Game;https://boardgamegeek.com/boardgame/191977/castles-burgundy-card-game;2016
2016;6;73;Caverna: The Cave Farmers;https://boardgamegeek.com/boardgame/102794/caverna-cave-farmers;2013
2016;6;74;Grand Austria Hotel;https://boardgamegeek.com/boardgame/182874/grand-austria-hotel;2015
2016;6;75;BANG! The Dice Game;https://boardgamegeek.com/boardgame/143741/bang-dice-game;2013
2016;6;76;Mombasa;https://boardgamegeek.com/boardgame/172386/mombasa;2015
2016;6;77;Imhotep;https://boardgamegeek.com/boardgame/191862/imhotep;2016
2016;6;78;Forbidden Island;https://boardgamegeek.com/boardgame/65244/forbidden-island;2010
2016;6;79;Bohnanza;https://boardgamegeek.com/boardgame/11/bohnanza;1997
2016;6;80;Deception: Murder in Hong Kong;https://boardgamegeek.com/boardgame/156129/deception-murder-hong-kong;2014
2016;6;81;Star Wars: X-Wing Miniatures Game;https://boardgamegeek.com/boardgame/103885/star-wars-x-wing-miniatures-game;2012
2016;6;82;Suburbia;https://boardgamegeek.com/boardgame/123260/suburbia;2012
2016;6;83;Biblios;https://boardgamegeek.com/boardgame/34219/biblios;2007
2016;6;84;Tzolk'in: The Mayan Calendar;https://boardgamegeek.com/boardgame/126163/tzolk-mayan-calendar;2012
2016;6;85;The Game;https://boardgamegeek.com/boardgame/173090/game;2015
2016;6;86;FUSE;https://boardgamegeek.com/boardgame/171273/fuse;2015
2016;6;87;Oh My Goods!;https://boardgamegeek.com/boardgame/183840/oh-my-goods;2015
2016;6;88;Smash Up;https://boardgamegeek.com/boardgame/122522/smash;2012
2016;6;89;The Resistance;https://boardgamegeek.com/boardgame/41114/resistance;2009
2016;6;90;Twilight Struggle;https://boardgamegeek.com/boardgame/12333/twilight-struggle;2005
2016;6;91;Robinson Crusoe: Adventures on the Cursed Island;https://boardgamegeek.com/boardgame/121921/robinson-crusoe-adventures-cursed-island;2012
2016;6;92;Betrayal at House on the Hill;https://boardgamegeek.com/boardgame/10547/betrayal-house-hill;2004
2016;6;93;51st State: Master Set;https://boardgamegeek.com/boardgame/192458/51st-state-master-set;2016
2016;6;94;Welcome to the Dungeon;https://boardgamegeek.com/boardgame/150312/welcome-dungeon;2013
2016;6;95;Through the Ages: A New Story of Civilization;https://boardgamegeek.com/boardgame/182028/through-ages-new-story-civilization;2015
2016;6;96;Lanterns: The Harvest Festival;https://boardgamegeek.com/boardgame/160851/lanterns-harvest-festival;2015
2016;6;97;Descent: Journeys in the Dark (Second Edition);https://boardgamegeek.com/boardgame/104162/descent-journeys-dark-second-edition;2012
2016;6;98;Android: Netrunner;https://boardgamegeek.com/boardgame/124742/android-netrunner;2012
2016;6;99;Tokaido;https://boardgamegeek.com/boardgame/123540/tokaido;2012
2016;6;100;Elder Sign;https://boardgamegeek.com/boardgame/100423/elder-sign;2011
2016;7;1;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2016;7;2;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2016;7;3;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2016;7;4;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2016;7;5;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2016;7;6;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2016;7;7;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2016;7;8;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2016;7;9;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2016;7;10;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2016;7;11;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2016;7;12;Isle of Skye: From Chieftain to King;https://boardgamegeek.com/boardgame/176494/isle-skye-chieftain-king;2015
2016;7;13;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2016;7;14;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2016;7;15;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2016;7;16;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2016;7;17;Mysterium;https://boardgamegeek.com/boardgame/181304/mysterium;2015
2016;7;18;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2016;7;19;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2016;7;20;Blood Rage;https://boardgamegeek.com/boardgame/170216/blood-rage;2015
2016;7;21;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2016;7;22;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2016;7;23;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2016;7;24;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2016;7;25;Quadropolis;https://boardgamegeek.com/boardgame/176396/quadropolis;2016
2016;7;26;The Voyages of Marco Polo;https://boardgamegeek.com/boardgame/171623/voyages-marco-polo;2015
2016;7;27;Castles of Mad King Ludwig;https://boardgamegeek.com/boardgame/155426/castles-mad-king-ludwig;2014
2016;7;28;Imhotep;https://boardgamegeek.com/boardgame/191862/imhotep;2016
2016;7;29;Machi Koro;https://boardgamegeek.com/boardgame/143884/machi-koro;2012
2016;7;30;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2016;7;31;The Grizzled;https://boardgamegeek.com/boardgame/171668/grizzled;2015
2016;7;32;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2016;7;33;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2016;7;34;Dead of Winter: A Crossroads Game;https://boardgamegeek.com/boardgame/150376/dead-winter-crossroads-game;2014
2016;7;35;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2016;7;36;Agricola;https://boardgamegeek.com/boardgame/31260/agricola;2007
2016;7;37;Star Wars: Rebellion;https://boardgamegeek.com/boardgame/187645/star-wars-rebellion;2016
2016;7;38;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2016;7;39;Colt Express;https://boardgamegeek.com/boardgame/158899/colt-express;2014
2016;7;40;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2016;7;41;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2016;7;42;Spyfall;https://boardgamegeek.com/boardgame/166384/spyfall;2014
2016;7;43;Camel Up;https://boardgamegeek.com/boardgame/153938/camel;2014
2016;7;44;Istanbul;https://boardgamegeek.com/boardgame/148949/istanbul;2014
2016;7;45;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2016;7;46;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2016;7;47;Karuba;https://boardgamegeek.com/boardgame/183251/karuba;2015
2016;7;48;Coup;https://boardgamegeek.com/boardgame/131357/coup;2012
2016;7;49;Eldritch Horror;https://boardgamegeek.com/boardgame/146021/eldritch-horror;2013
2016;7;50;Imperial Settlers;https://boardgamegeek.com/boardgame/154203/imperial-settlers;2014
2016;7;51;T.I.M.E Stories;https://boardgamegeek.com/boardgame/146508/time-stories;2015
2016;7;52;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2016;7;53;Above and Below;https://boardgamegeek.com/boardgame/172818/above-and-below;2015
2016;7;54;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2016;7;55;Small World;https://boardgamegeek.com/boardgame/40692/small-world;2009
2016;7;56;Sheriff of Nottingham;https://boardgamegeek.com/boardgame/157969/sheriff-nottingham;2014
2016;7;57;Power Grid;https://boardgamegeek.com/boardgame/2651/power-grid;2004
2016;7;58;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2016;7;59;Legendary: A Marvel Deck Building Game;https://boardgamegeek.com/boardgame/129437/legendary-marvel-deck-building-game;2012
2016;7;60;Caverna: The Cave Farmers;https://boardgamegeek.com/boardgame/102794/caverna-cave-farmers;2013
